Date,Open,High,Low,Close,Adj Close,Volume
1981-01-29,0.0004615173791438881,0.00046073511253905125,0.00047056225018552426,0.00046308852922282936,0.00036241331181152713,0.005915672987030038
1981-01-30,0.0004248376358593702,0.0004241175409939784,0.00043004756864778606,0.00042321732349426657,0.00033120939635896253,0.006223529438395887
1981-02-02,0.00038205099190854834,0.0003814034199084012,0.00038953847149068697,0.00038335161345222715,0.0003000109832720217,0.003202310734305546
1981-02-03,0.0004034443138839593,0.0004058114891001596,0.0004144671466642865,0.0004078843580934821,0.0003192142392990805,0.0025805614305666746
1981-02-04,0.0004278938247130002,0.00043021955829191787,0.00043939582183788575,0.0004324171027347371,0.0003384119929605156,0.0037546414264619217
1981-02-05,0.0004278938247130002,0.00043327056694088766,0.00043939582183788575,0.0004324171027347371,0.0003384119929605156,0.0010684429782697109
1981-02-06,0.0004309500135666304,0.00043327056694088766,0.0004425119062345857,0.00043548369581489395,0.000340811024372492,0.0018682661117202005
1981-02-09,0.0004003881250303291,0.00039970947180222,0.0004051188934741866,0.0003986845788530115,0.0003120116426975275,0.002257613976682892
1981-02-10,0.0003942757473230688,0.0003966584631532502,0.0004051188934741866,0.0003986845788530115,0.0003120116426975275,0.0024719062124375513
1981-02-11,0.00037593861420128806,0.0003753014026104617,0.00038330630269728724,0.00037721842729191346,0.0002952129204480689,0.0018652479112166139
1981-02-12,0.0003698262364940278,0.00036919938531252203,0.0003770685495232481,0.00037107974544507607,0.00029040935525849227,0.00196183032733139
1981-02-13,0.0003575960040385509,0.0003569898829592075,0.00036148812753974843,0.00035574678004429174,0.00027840869583298645,0.0015030638507862034
1981-02-17,0.0003667645705994413,0.00036919938531252203,0.0003770685495232481,0.00037107974544507607,0.00029040935525849227,0.0016539738759655412
1981-02-18,0.0003942757473230688,0.00039970947180222,0.0004051188934741866,0.0003986845788530115,0.0003120116426975275,0.0025926342325810216
1981-02-19,0.0003575960040385509,0.0003569898829592075,0.0003646042119364484,0.0003588133731244486,0.0002808077272449628,0.003006127701572407
1981-02-20,0.0003239779266486194,0.0003234287878205397,0.00033032728357274916,0.00032508084924272296,0.0002544128793475986,0.003283802147902388
1981-02-23,0.0003300903043558797,0.0003325818137674492,0.00033967553676284896,0.0003342806284831936,0.0002616099735835278,0.0019014663172596548
1981-02-24,0.00031480936008772904,0.00031427576187363035,0.0003178629459859495,0.0003128144769220955,0.00024481125133406917,0.0022877959817187593
1981-02-25,0.00034537124862403046,0.0003478368570122981,0.0003552559587463486,0.00034961359388397794,0.0002736106330090336,0.0026258344381204757
1981-02-26,0.00035453981518492083,0.0003569898829592075,0.0003646042119364484,0.0003588133731244486,0.0002808077272449628,0.0014608090437359888
1981-02-27,0.00037593861420128806,0.0003814034199084012,0.0003864223870939871,0.0003802850203720703,0.00029761195186004525,0.0019889941318636706
1981-03-02,0.00037899480305491815,0.0003814034199084012,0.00038953847149068697,0.00038335161345222715,0.0003000109832720217,0.0015845552643830457
1981-03-03,0.00037288242534765797,0.0003722503939614918,0.0003801902183005873,0.0003741518342117565,0.0002928138890360925,0.0021791407635896364
1981-03-04,0.0003667645705994413,0.00036614290890611684,0.0003739524651265481,0.0003680131523649192,0.0002880103238465159,0.0018471387081950934
1981-03-05,0.0003637083817458112,0.00036309190025714705,0.00037083638072984824,0.0003649465592847624,0.00028561129243453943,0.0007243681208608209
1981-03-06,0.0003606521928921811,0.00036004089160817727,0.0003646042119364484,0.0003588133731244486,0.0002808077272449628,0.0015634278608579386
1981-03-09,0.00030869698238046876,0.0003081737445756908,0.0003147468615892495,0.0003097478838419385,0.00024241221992209278,0.00206444914445334
1981-03-10,0.00028118580565684125,0.0002807091989775272,0.000286696517638311,0.0002821430504340031,0.00022080993248305757,0.0038240600380444172
1981-03-11,0.0002628486725350605,0.00026240314708370847,0.0002648839268614115,0.0002606768988729051,0.00020400570786797514,0.004023261271281143
1981-03-12,0.00027812961680321105,0.0002807091989775272,0.000286696517638311,0.0002821430504340031,0.00022080993248305757,0.007983140331986964
1981-03-13,0.00027507342794958096,0.0002746071816795876,0.00028046434884491115,0.0002760098642736894,0.00021600636729348095,0.03116593840003682
1981-03-16,0.0002934160381123181,0.0002990207186287814,0.00030228252400244985,0.00029748151152131103,0.00023281059190856338,0.005016249236961185
1981-03-17,0.00032092173779498933,0.0003264797964695095,0.00033032728357274916,0.00032508084924272296,0.0002544128793475986,0.00589454558350493
1981-03-18,0.0003575960040385509,0.00036309190025714705,0.00036772029633314827,0.00036187996620460543,0.0002832067586569393,0.004977012630414557
1981-03-19,0.00035453981518492083,0.0003539388743102377,0.00036148812753974843,0.00035574678004429174,0.00027840869583298645,0.00509472245005444
1981-03-20,0.0003575960040385509,0.00036309190025714705,0.00036772029633314827,0.00036187996620460543,0.0002832067586569393,0.0019678667283385635
1981-03-23,0.00038205099190854834,0.00038750543720634086,0.00039265455588738694,0.000386418206532384,0.00030241551704962186,0.002966891095025779
1981-03-24,0.00038205099190854834,0.0003814034199084012,0.00038953847149068697,0.00038335161345222715,0.0003000109832720217,0.0037938780330085495
1981-03-25,0.00037288242534765797,0.0003722503939614918,0.0003770685495232481,0.00037107974544507607,0.00029040935525849227,0.0009507331586298274
1981-03-26,0.0003575960040385509,0.0003569898829592075,0.0003646042119364484,0.0003588133731244486,0.0002808077272449628,0.0016539738759655412
1981-03-27,0.00033620268206314,0.00033563282241641886,0.00034279162115954893,0.00033734722156335045,0.00026400900499550417,0.0016509556754619543
1981-03-30,0.0003331464932095099,0.00033868383106538865,0.00034279162115954893,0.00033734722156335045,0.00026400900499550417,0.0013340446225853452
1981-03-31,0.0003331464932095099,0.0003325818137674492,0.000336559452366149,0.00033121403540303676,0.00025921094217155145,0.0021549951595609424
1981-04-01,0.0003239779266486194,0.0003234287878205397,0.00033032728357274916,0.00032508084924272296,0.0002544128793475986,0.004590682965955452
1981-04-02,0.00037288242534765797,0.0003753014026104617,0.00038330630269728724,0.00037721842729191346,0.0002952129204480689,0.004231517106028629
1981-04-03,0.00037593861420128806,0.0003783524112594314,0.0003864223870939871,0.0003802850203720703,0.00029761195186004525,0.0022213955706398506
1981-04-06,0.0003667645705994413,0.00036614290890611684,0.0003739524651265481,0.0003680131523649192,0.0002880103238465159,0.0030725281126513155
1981-04-07,0.0003606521928921811,0.00036004089160817727,0.00036772029633314827,0.00036187996620460543,0.0002832067586569393,0.0014396816402108817
1981-04-08,0.0003881633696158086,0.0003936074545042803,0.0003988867246807869,0.0003925513926926978,0.0003072135798735747,0.002957836493515019
1981-04-09,0.0004003881250303291,0.0004027604804511898,0.00041135106226758655,0.0004048177650133253,0.00031680970552148036,0.0016841558810014087
1981-04-10,0.00040955669159121945,0.00041191350639809915,0.00042069931545768625,0.0004140175442537959,0.00032401230212303334,0.00450919155235861
1981-04-13,0.00040955669159121945,0.00041191350639809915,0.00042069931545768625,0.0004140175442537959,0.00032401230212303334,0.0021640497610717025
1981-04-14,0.00040955669159121945,0.00041191350639809915,0.00042069931545768625,0.0004140175442537959,0.00032401230212303334,0.0008964055495652659
1981-04-15,0.00037899480305491815,0.0003783524112594314,0.0003864223870939871,0.0003802850203720703,0.00029761195186004525,0.004587664765451866
1981-04-16,0.00034231505977040026,0.00034173483971435854,0.00034902378995294877,0.00034348040772366425,0.0002688125701850808,0.0032174017368234798
1981-04-20,0.0003575960040385509,0.00036004089160817727,0.00036772029633314827,0.00036187996620460543,0.0002832067586569393,0.0047627203946598974
1981-04-21,0.0004003881250303291,0.0004027604804511898,0.00041135106226758655,0.0004048177650133253,0.00031680970552148036,0.0038451874415695243
1981-04-22,0.0004248376358593702,0.0004271685496429481,0.000436279737441186,0.00042935050965458037,0.00033601296154853915,0.002559434027041567
1981-04-23,0.00044317476898115095,0.0004454746015367669,0.0004549762438213855,0.00044775006813552154,0.00035041265238602143,0.007817139304289693
1981-04-24,0.00044317476898115095,0.00044242359288779713,0.00044874407502798556,0.00044161688197520775,0.0003456090871964447,0.00472348378811327
1981-04-27,0.0004340062024202606,0.00043327056694088766,0.0004425119062345857,0.00043548369581489395,0.000340811024372492,0.005191304866169217
1981-04-28,0.00042178144700574013,0.0004210665323450086,0.00043004756864778606,0.00042321732349426657,0.00033120939635896253,0.004337154123654165
1981-04-29,0.00041261288044484965,0.00041191350639809915,0.00042069931545768625,0.0004140175442537959,0.00032401230212303334,0.001838084106684333
1981-04-30,0.00042178144700574013,0.0004271685496429481,0.00043316365304448603,0.0004262839165744234,0.0003336139301365628,0.0016992468835193425
1981-05-01,0.00042178144700574013,0.0004271685496429481,0.00043316365304448603,0.0004262839165744234,0.0003336139301365628,0.002230450172150611
1981-05-04,0.00042178144700574013,0.0004210665323450086,0.00043004756864778606,0.00042321732349426657,0.00033120939635896253,0.0019467393248134561
1981-05-05,0.00041872525815210993,0.0004180155236960387,0.0004269314842510862,0.0004201507304141096,0.00032881036494698617,0.0023632509943084285
1981-05-06,0.0004003881250303291,0.00039970947180222,0.0004082349778708866,0.00040175117193316844,0.0003144106741095039,0.002553397626034394
1981-05-07,0.00040650050273758937,0.00040886249774912936,0.0004175832310609864,0.00041095095117363897,0.000321613270711057,0.001261607810499263
1981-05-08,0.00041261288044484965,0.00041496451504706894,0.0004238153998543862,0.00041708413733395277,0.0003264113335350098,0.001065424777766124
1981-05-11,0.0004003881250303291,0.00039970947180222,0.0004082349778708866,0.00040175117193316844,0.0003144106741095039,0.0016087008684117399
1981-05-12,0.000397331936176699,0.0004058114891001596,0.0004082349778708866,0.00040175117193316844,0.0003144106741095039,0.0005734580956814832
1981-05-13,0.000397331936176699,0.0004027604804511898,0.0004051188934741866,0.0003986845788530115,0.0003120116426975275,0.0006609859102854991
1981-05-14,0.0003912195584694387,0.00039055644585531054,0.0003957706402840869,0.00038948479961254095,0.00030481454846159833,0.0006640041107890859
1981-05-15,0.0004003881250303291,0.00040886249774912936,0.00041135106226758655,0.0004048177650133253,0.00031680970552148036,0.0006609859102854991
1981-05-18,0.00041261288044484965,0.0004180155236960387,0.0004238153998543862,0.00041708413733395277,0.0003264113335350098,0.0005613852936671363
1981-05-19,0.0004034443138839593,0.0004027604804511898,0.00041135106226758655,0.0004048177650133253,0.00031680970552148036,0.0034256575715709654
1981-05-20,0.00042178144700574013,0.0004271685496429481,0.00043316365304448603,0.0004262839165744234,0.0003336139301365628,0.0017897928986269451
1981-05-21,0.0004615173791438881,0.00046378612118802104,0.00047367833458222423,0.0004661551223029863,0.0003648123432235036,0.004340172324157752
1981-05-22,0.0004951354565338196,0.0005003982249756585,0.0005079552629459235,0.0004998876461847119,0.0003912126934864916,0.004234535306532216
1981-05-26,0.0004951354565338196,0.000494296207677719,0.0005048391785492236,0.0004968210531045551,0.0003888136620745152,0.011499343918665533
1981-05-27,0.0005348659116310114,0.0005370103287632962,0.0005484643601030225,0.0005397533562267514,0.0004224111065734325,0.020143470160937996
1981-05-28,0.0005348659116310114,0.0005370103287632962,0.0005484643601030225,0.0005397533562267514,0.0004224111065734325,0.009969116263347047
1981-05-29,0.0005379221004846415,0.0005400668051697012,0.0005515804444997225,0.0005428199493069082,0.00042481564035103266,0.008001249535008484
1981-06-01,0.0005379221004846415,0.0005400668051697012,0.0005515804444997225,0.0005428199493069082,0.00042481564035103266,0.0069056427522064924
1981-06-02,0.0005012478342410799,0.0005003982249756585,0.0005110713473426235,0.0005029542392648688,0.00039361172489846806,0.0054478519089740905
1981-06-03,0.0004981916453874497,0.0005034492336246283,0.0005110713473426235,0.0005029542392648688,0.00039361172489846806,0.005315051086816273
1981-06-04,0.0005134725896556003,0.0005156532682205075,0.0005266517693261229,0.0005182872046656531,0.00040561238432397387,0.007554555860477645
1981-06-05,0.00050430402309471,0.0005034492336246283,0.0005141874317393233,0.0005060208323450257,0.0003960162586760682,0.007771866296735891
1981-06-08,0.00047679832341203886,0.0004759901557839003,0.000486142672169024,0.0004784214946236138,0.00037441397123703305,0.01259796890197111
1981-06-09,0.0004890230788265593,0.0004912451990287492,0.0005017230941525236,0.0004937544600243981,0.00038641463066253887,0.01611417248864968
1981-06-10,0.0004981916453874497,0.0005065002422735981,0.0005110713473426235,0.0005029542392648688,0.00039361172489846806,0.003398493767038685
1981-06-11,0.0005318097227773812,0.0005339593201143264,0.0005453482757063225,0.0005366867631465945,0.00042001207516145615,0.0052516688762409515
1981-06-12,0.0005256973450701209,0.0005248062941674168,0.0005360000225162228,0.0005274869839061238,0.00041281498092552685,0.0034769669801319406
1981-06-15,0.0005226411562164907,0.000521755285518447,0.0005328839381195229,0.0005244203908259669,0.0004104159495135505,0.019370810832019785
1981-06-16,0.0005073602119483402,0.0005065002422735981,0.0005173035161360232,0.0005090874254251826,0.0003984152900880447,0.005019267437464772
1981-06-17,0.0004951354565338196,0.000494296207677719,0.0005048391785492236,0.0004968210531045551,0.0003888136620745152,0.003715404819915294
1981-06-18,0.0004920792676801894,0.000494296207677719,0.0005017230941525236,0.0004937544600243981,0.00038641463066253887,0.0031057283181907696
1981-06-19,0.00047068594570477847,0.0004698881384859606,0.0004799105033756242,0.0004722883084633001,0.0003696159084130802,0.003706350218404534
1981-06-22,0.00044317476898115095,0.00044242359288779713,0.00045186015942468553,0.0004446834750553646,0.00034801362097404496,0.0014608090437359888
1981-06-23,0.00045234333554204143,0.00045768410389008146,0.0004643244970114853,0.0004569498473759922,0.0003576097466219506,0.002025212537906712
1981-06-24,0.00044011858012752087,0.00043937258423882723,0.0004456279906312857,0.0004385502888950509,0.00034321005578446834,0.0031027101176871828
1981-06-25,0.00044928714668841135,0.0004515766188347065,0.00046120841261478534,0.00045388325429583534,0.00035521071520997426,0.0032687111453844546
1981-06-26,0.00044623095783478115,0.0004454746015367669,0.00045186015942468553,0.0004446834750553646,0.00034801362097404496,0.0032053289348091324
1981-06-29,0.00042178144700574013,0.0004210665323450086,0.0004269314842510862,0.0004201507304141096,0.00032881036494698617,0.0014276088381965347
1981-06-30,0.0003667645705994413,0.00036614290890611684,0.0003739524651265481,0.0003680131523649192,0.0002880103238465159,0.004838175407249567
1981-07-01,0.0003606521928921811,0.00036004089160817727,0.00036772029633314827,0.00036187996620460543,0.0002832067586569393,0.022968505832295198
1981-07-02,0.0003575960040385509,0.00036004089160817727,0.00036772029633314827,0.00036187996620460543,0.0002832067586569393,0.004080607080849291
1981-07-06,0.00034231505977040026,0.00034173483971435854,0.0003459077055562488,0.0003404138146435073,0.00026640803640748064,0.0022274319716470243
1981-07-07,0.00034231505977040026,0.0003478368570122981,0.00035213987434964863,0.0003465470008038211,0.00027121160159705726,0.002133867756035835
1981-07-08,0.0003667645705994413,0.00036919938531252203,0.0003770685495232481,0.00037107974544507607,0.00029040935525849227,0.0022395047736613713
1981-07-09,0.00032092173779498933,0.00032037777917156993,0.0003272111991760493,0.0003220142561625661,0.00025200834556999836,0.004430718339265355
1981-07-10,0.00027507342794958096,0.0002746071816795876,0.00028046434884491115,0.0002760098642736894,0.00021600636729348095,0.007433827840334174
1981-07-13,0.00028424747155142774,0.0002868166840329023,0.00029293427081235004,0.0002882817322808405,0.00022561349767263414,0.006163165428324151
1981-07-14,0.00030869698238046876,0.00031427576187363035,0.0003178629459859495,0.0003128144769220955,0.00024481125133406917,0.0026650710446671035
1981-07-15,0.0003239779266486194,0.0003264797964695095,0.0003334433679694491,0.0003281474423228798,0.000256811910759575,0.0014759000462539226
1981-07-16,0.00033925887091677007,0.00034478584836332833,0.00034902378995294877,0.00034348040772366425,0.0002688125701850808,0.002052376342438993
1981-07-17,0.0003606521928921811,0.00036309190025714705,0.00037083638072984824,0.0003649465592847624,0.00028561129243453943,0.0026711074456742773
1981-07-20,0.00032092173779498933,0.00032037777917156993,0.0003272111991760493,0.0003220142561625661,0.00025200834556999836,0.003187219731787612
1981-07-21,0.00031786554894135924,0.00031732677052260014,0.0003240951147793493,0.0003189476630824093,0.000249609314158022,0.004303953918114711
1981-07-22,0.0002873036604050578,0.0002868166840329023,0.00028981260203501084,0.00028520964351416006,0.000223208963895034,0.003054418909629795
1981-07-23,0.0002964722269659482,0.0002990207186287814,0.0003053986083991498,0.000300548104601468,0.00023520962332053975,0.004641992374516428
1981-07-24,0.00031480936008772904,0.00031732677052260014,0.0003240951147793493,0.0003189476630824093,0.000249609314158022,0.003887442248619739
1981-07-27,0.00033925887091677007,0.00034173483971435854,0.00034902378995294877,0.00034348040772366425,0.0002688125701850808,0.0023360871897761476
1981-07-28,0.00032092173779498933,0.00032037777917156993,0.0003272111991760493,0.0003220142561625661,0.00025200834556999836,0.003078564513658489
1981-07-29,0.00031175317123409896,0.00031122475322466057,0.0003178629459859495,0.0003128144769220955,0.00024481125133406917,0.0020885947484820338
1981-07-30,0.0003300903043558797,0.00033563282241641886,0.00033967553676284896,0.0003342806284831936,0.0002616099735835278,0.0013340446225853452
1981-07-31,0.00033925887091677007,0.00034173483971435854,0.00034902378995294877,0.00034348040772366425,0.0002688125701850808,0.0014759000462539226
1981-08-03,0.00033925887091677007,0.00033868383106538865,0.00034279162115954893,0.00033734722156335045,0.00026400900499550417,0.0016751012794906483
1981-08-04,0.00034231505977040026,0.00034478584836332833,0.00035213987434964863,0.0003465470008038211,0.00027121160159705726,0.00426773551207167
1981-08-05,0.0003606521928921811,0.00036309190025714705,0.00037083638072984824,0.0003649465592847624,0.00028561129243453943,0.0023572145933012548
1981-08-06,0.00034842743747766055,0.0003478368570122981,0.0003552559587463486,0.00034961359388397794,0.0002736106330090336,0.0014185542366857743
1981-08-07,0.00034537124862403046,0.0003478368570122981,0.0003552559587463486,0.00034961359388397794,0.0002736106330090336,0.0012404804069741557
1981-08-10,0.00034537124862403046,0.00034478584836332833,0.0003552559587463486,0.00034961359388397794,0.0002736106330090336,0.0
1981-08-11,0.0003331464932095099,0.0003325818137674492,0.000336559452366149,0.00033121403540303676,0.00025921094217155145,0.009628059606441745
1981-08-12,0.00031786554894135924,0.00031732677052260014,0.0003240951147793493,0.0003189476630824093,0.000249609314158022,0.0035403491907072624
1981-08-13,0.0002995284158195784,0.0002990207186287814,0.0003053986083991498,0.000300548104601468,0.00023520962332053975,0.003703332017900947
1981-08-14,0.0002934160381123181,0.00029291870133084174,0.00029605035520905,0.00029134832536099734,0.0002280125290846106,0.003259656543873694
1981-08-17,0.00027507342794958096,0.0002746071816795876,0.0002773482644482112,0.0002729432711935326,0.00021360733588150454,0.00254736122502722
1981-08-18,0.0002628486725350605,0.00026240314708370847,0.0002648839268614115,0.0002606768988729051,0.00020400570786797514,0.002290814182222346
1981-08-19,0.0002567362948278002,0.0002563011297857689,0.00025865175806801156,0.0002545437127125913,0.0001992076450440223,0.002785799064810574
1981-08-20,0.0002567362948278002,0.0002593521384347387,0.0002648839268614115,0.0002606768988729051,0.00020400570786797514,0.00230590518474028
1981-08-21,0.0002261744062914988,0.00022579104329607092,0.0002274909141010124,0.0002238777819110225,0.0001752063261930107,0.005647053142210816
1981-08-24,0.000192550851860611,0.00019222448039996775,0.00019632448575337388,0.00019320635542293026,0.00015120500734199907,0.0031087465186943565
1981-08-25,0.0002017248954624578,0.0002044339827532824,0.00020879440772081283,0.00020547822343008133,0.0001608121377211523,0.005484070315017132
1981-08-26,0.00019560704071424115,0.0001952754890489376,0.00019944057015007375,0.0001962729485030871,0.00015360403875397543,0.004527300755380131
1981-08-27,0.00019560704071424115,0.00019833196545534284,0.00020255665454677372,0.00019933954158324395,0.0001560030701659519,0.003492057982649874
1981-08-28,0.00022006202858423853,0.00022274003464710113,0.0002274909141010124,0.0002238777819110225,0.0001752063261930107,0.005124904455090308
1981-08-31,0.00022006202858423853,0.00022274003464710113,0.0002274909141010124,0.0002238777819110225,0.0001752063261930107,0.005517270520556586
1981-09-01,0.00025062391712053994,0.0002532501211367991,0.00025865175806801156,0.0002545437127125913,0.0001992076450440223,0.004989085432428904
1981-09-02,0.0002597924836814303,0.00026240314708370847,0.0002680000112581115,0.00026374349195306193,0.00020641024164557535,0.002610743435602542
1981-09-03,0.00023839916170601938,0.00023799507789195007,0.00023995525168781217,0.0002361441542316501,0.00018480795420654008,0.0050494494425006396
1981-09-04,0.000229230595145129,0.0002288420519450407,0.00023372308289441223,0.0002300109680713363,0.00018000989138258725,0.0020553945429425792
1981-09-08,0.0002139496508769783,0.00021358700870019177,0.00021814266091091259,0.00021467800267055192,0.00016800923195708144,0.0034286757720745522
1981-09-09,0.00021089346202334816,0.00021358700870019177,0.00021814266091091259,0.00021467800267055192,0.00016800923195708144,0.004113807286388746
1981-09-10,0.0002139496508769783,0.0002166380173491616,0.00022125874530761256,0.00021774459575070882,0.00017040826336905786,0.0046902835825738155
1981-09-11,0.00021089346202334816,0.00021053600005122198,0.00021502657651421261,0.00021161140959039502,0.00016561020054510508,0.0023632509943084285
1981-09-14,0.00019560704071424115,0.0001952754890489376,0.00019944057015007375,0.0001962729485030871,0.00015360403875397543,0.0037304958224332278
1981-09-15,0.00018338228529972064,0.0001830714544530584,0.00018697623256327408,0.0001840065761824596,0.00014400791310606982,0.0026288526386240626
1981-09-16,0.00017421371873883027,0.00017391842850614909,0.00017762797937317433,0.00017480679694198902,0.00013680531650451678,0.0026077252350989555
1981-09-17,0.00016198896332430976,0.00016171439391026988,0.0001651636417863746,0.00016254042462136154,0.00012720919085661123,0.002610743435602542
1981-09-18,0.00016198896332430976,0.00016476540255923962,0.00016827972618307458,0.00016560701770151838,0.0001296082222685876,0.0035463855917144357
1981-09-21,0.00016504515217793985,0.00016781641120820946,0.00017139581057977444,0.00016867361078167523,0.000132007253680564,0.006606840902351404
1981-09-22,0.0001436518302025289,0.0001434083420164511,0.00014646713540617505,0.00014414086614042025,0.000112809500019129,0.006389530466093158
1981-09-23,0.00013753945249526863,0.00013730632471851148,0.0001371188822160753,0.00013494108689994966,0.00010560690341757597,0.0037999144340157233
1981-09-24,0.0001314270747880084,0.00013120430742057196,0.00013400279781937538,0.00013187449381979276,0.00010320787200559955,0.002465869811430378
1981-09-25,8.25225760889699e-05,8.238270127961981e-05,8.10237786948374e-05,7.973691577060237e-05,6.24023285395055e-05,0.004663119778041534
1981-09-28,7.946638723533976e-05,8.238270127961981e-05,8.413986309153726e-05,8.280350885075916e-05,6.48068623171057e-05,0.012359531062187757
1981-09-29,9.78035203571206e-05,0.00010068875317343858,0.00010283636947173682,0.00010120306733170045,7.920105078896414e-05,0.012757933528661208
1981-09-30,0.00010085970921075075,0.00010373976182240842,0.00010595245386843679,0.00010426966041185735,8.160558456656435e-05,0.006736623524005635
1981-10-01,0.00010085970921075075,0.00010373976182240842,0.00010595245386843679,0.00010426966041185735,8.160558456656435e-05,0.00823666917428825
1981-10-02,0.0001314270747880084,0.0001342553160695417,0.0001371188822160753,0.00013494108689994966,0.00010560690341757597,0.006069601212712962
1981-10-05,0.0001436518302025289,0.00014951035931439068,0.00014958321980287502,0.00014720745922057715,0.00011520853143110537,0.0058070177689009145
1981-10-06,0.0001436518302025289,0.0001434083420164511,0.00014646713540617505,0.00014414086614042025,0.000112809500019129,0.0038210418375408304
1981-10-07,0.00016504515217793985,0.00017086741985717925,0.00017139581057977444,0.00016867361078167523,0.000132007253680564,0.005233559673219431
1981-10-08,0.0001803260964460905,0.0001830714544530584,0.00018697623256327408,0.0001840065761824596,0.00014400791310606982,0.004189262298978414
1981-10-09,0.00018338228529972064,0.00018917347175099802,0.000190092316959974,0.00018707316926261646,0.00014640694451804618,0.0073463000257301585
1981-10-12,0.00019866870660882765,0.00020138297410431262,0.00020567832332411292,0.00020241163034992444,0.00015840760394355205,0.0036852228148794262
