Date,Open,High,Low,Close,Adj Close,Volume
2022-03-01,0.019149284613413798,0.019332228169464213,0.018832331569752964,0.01899679127620067,0.019339227056122184,0.0008263439695459751
2022-03-02,0.0191367109268646,0.01988547208857861,0.01940590485318365,0.0198749942949608,0.020233260544948874,0.0007260685215561265
2022-03-03,0.019953982484590314,0.0199893619299492,0.019297563146589987,0.019134794218622304,0.019479717636826127,0.00041162452415586024
2022-03-04,0.0189606829363143,0.019232093711959237,0.01892155372503488,0.018959154332487797,0.019300911669614066,0.0004370028782767479
2022-03-07,0.01907384370116477,0.020296022673420563,0.019329427846068045,0.019122248169253668,0.019466945432622285,0.0013320540992231749
2022-03-08,0.01909899107426316,0.019545013015484905,0.019214712947206416,0.018971699177463396,0.019313682647714502,0.0009637584723468788
2022-03-09,0.01927501787034071,0.019545013015484905,0.01915098353550422,0.019072065176172166,0.019415857841910328,0.0004487635789669153
2022-03-10,0.01889781571061447,0.018931690326927486,0.018947046468614597,0.018871333191300386,0.01921150746629059,0.0005255176255764291
2022-03-11,0.0189606829363143,0.019182026483206747,0.018386218320604143,0.018118588257440536,0.018445193567295494,0.0004648571693850392
2022-03-14,0.018306866902209236,0.01819319777658363,0.017608707970283834,0.017491300216633688,0.0178065980448005,0.000766302497601436
2022-03-15,0.019413326008289572,0.02025847374135774,0.018564663867537596,0.018582781269634235,0.01891775411345077,0.0016601157500541611
2022-03-16,0.01903612384856333,0.019782833253270248,0.018857823089709135,0.01899679127620067,0.019339227056122184,0.0015530314753489525
2022-03-17,0.01903612384856333,0.019782833253270248,0.019303936326111878,0.019586442373294644,0.019939507192109057,0.0013202933985330073
2022-03-18,0.019702513569217588,0.0206214602736359,0.01978191427473876,0.020163546216626953,0.02052701389778869,0.006863297329082975
2022-03-21,0.02040662315504669,0.020533842911205902,0.020081446689178262,0.020050634181095307,0.020412066512160935,0.0012658227848101266
2022-03-22,0.020142582967217063,0.020419940352563722,0.01967357255539902,0.019598988422663284,0.019952279396312902,0.0012918201231778652
2022-03-23,0.019539059265216485,0.019419845531894214,0.01927844358253216,0.019097157262363676,0.019441402237546097,0.0009334282442511839
2022-03-24,0.0191367109268646,0.019945553248734198,0.01940590485318365,0.02002554447859835,0.02038652454318815,0.0004270991303271332
2022-03-25,0.019865966678745944,0.019970585073205226,0.019953985418526776,0.019925178492435344,0.020284349361764237,0.0003367274302868992
2022-03-28,0.019916261424942728,0.02019463720985336,0.01927207040301027,0.01938570919657559,0.019735155603157827,0.0005793692550524589
2022-03-29,0.019501339412615042,0.019695215903357068,0.01955885765653739,0.019460984288394365,0.01981178760227746,0.0002903036117730804
2022-03-30,0.019539059265216485,0.019570047218151677,0.01938041212235001,0.019109703311732312,0.01945417444174994,0.0003775803905790598
2022-03-31,0.018834949679387387,0.019163250828077467,0.019099999259222254,0.019210069310441082,0.019556349635945765,0.0004339079570424933
2022-04-01,0.01927501787034071,0.01984541879122922,0.01954611128474753,0.0198749942949608,0.020233260544948874,0.0007780631982916035
2022-04-04,0.019991701142719007,0.020108270853485585,0.02003046363651985,0.01993772214556366,0.02029711912653318,0.00042462319333972954
2022-04-05,0.019928835111491922,0.020095753745893792,0.019329427846068045,0.019084611225540803,0.01942863004611417,0.00040419671319364927
2022-04-06,0.018973256622863494,0.019207059496775647,0.01900950197348811,0.01899679127620067,0.019339227056122184,0.00039676890223143825
2022-04-07,0.019010976475464937,0.019482429868238497,0.01927844358253216,0.019498621232107233,0.01985010298878558,0.00035467797344557585
2022-04-08,0.019438472186915214,0.01934474527705601,0.019214712947206416,0.018971699177463396,0.019313682647714502,0.00027544798984865834
2022-04-11,0.01892296308371286,0.019144475160431364,0.019119117599656534,0.018959154332487797,0.019300911669614066,0.00044628764197951167
2022-04-12,0.019224724331190074,0.019444879747077804,0.019023522252106653,0.019210069310441082,0.019556349635945765,0.00032372876110302995
2022-04-13,0.018966969785875597,0.019413586971839907,0.019233832511264246,0.019272798352891224,0.01962020943086156,0.000323109776856179
2022-04-14,0.01947619203951665,0.019369778303141728,0.019329427846068045,0.01924770625415395,0.019594665022453883,0.000353440004951874
2022-04-18,0.01909899107426316,0.019645147472989885,0.019367666961437623,0.019598988422663284,0.019952279396312902,0.0004351459255361951
2022-04-19,0.019601926490916317,0.020433708453700922,0.019877509622288642,0.020477190237030377,0.02084631165903619,0.00034167930426170655
2022-04-20,0.020494636546798763,0.020659011583894465,0.02032362285869139,0.020100818378569852,0.020463155328976298,0.0008801955990220049
2022-04-21,0.020419196841595884,0.020467504405127516,0.019813778986962897,0.019598988422663284,0.019952279396312902,0.00032496672959673176
2022-04-22,0.019589352804367122,0.01959883680468406,0.018743108190847502,0.01849496012844682,0.018828349910127294,0.0005317074680449383
2022-04-25,0.01839488029396131,0.018405983799185375,0.017965597827781114,0.018457323184733955,0.018790034523619176,0.00042214725635232586
2022-04-26,0.0182439996765094,0.018318365247657502,0.0177998986653836,0.017616757109686687,0.0179343164213006,0.0002667822103927455
2022-04-27,0.017602756121907388,0.017792658732432208,0.017455755166930098,0.017654394053399556,0.01797263180780872,0.0004419547522515552
2022-04-28,0.01797995828163363,0.018180680668991832,0.017634199490240005,0.018080950109334627,0.01840687695468397,0.0002581164309368327
2022-04-29,0.018093119046484096,0.018431016825271093,0.017876375672499202,0.017654394053399556,0.01797263180780872,0.00037015257961684877
2022-05-02,0.01811826521253634,0.018005444755033958,0.017621453118450144,0.01774221519458697,0.0180620360111322,0.0003788183590727616
2022-05-03,0.01776621042590849,0.01785524306877649,0.017493993058676122,0.0177045782508741,0.01802372062462408,0.00021293058091671567
2022-05-04,0.01782907765160832,0.01834339946284109,0.0174468329501273,0.018306774192943676,0.018636771738711394,0.00040481569744050015
2022-05-05,0.018005104447685872,0.017892793189937185,0.01767243860560958,0.01754148320971519,0.017857685635512457,0.0002587354151836836
2022-05-06,0.017439301805332885,0.017442188118647974,0.01718808746471473,0.017127473203148755,0.017436212692841044,0.00037015257961684877
2022-05-09,0.0168609254764307,0.016797571465754783,0.015773271959268365,0.015621980951734497,0.01590358246818787,0.000879576614775154
2022-05-10,0.016446003464103017,0.01793034451271257,0.016627259329450354,0.016776191034639426,0.01707859831898203,0.0015394138219182324
2022-05-11,0.016823205623829256,0.01691648159090586,0.016397830742604563,0.016450002169260403,0.016746529579634097,0.0010838414162359568
2022-05-12,0.01639570992495238,0.016415809278347338,0.01590073322991985,0.016249268992541345,0.01654217799068286,0.0009334282442511839
2022-05-13,0.01660945778067752,0.017116750518432634,0.01681845123542759,0.016889103082716832,0.017193545717381697,0.0007848720250069637
2022-05-16,0.0168609254764307,0.016885190017282656,0.016716482708355816,0.01676364618966383,0.017065827340881592,0.0005304694995512364
2022-05-17,0.016961512567305367,0.01732953654103438,0.016958657666991468,0.0168012831333767,0.01710414272738971,0.0004617622481507846
2022-05-18,0.01663460514120251,0.016778796999723372,0.016104670296809474,0.016086173951382437,0.01637614300157124,0.0005156138776268144
2022-05-19,0.016005935273149693,0.016616078205874112,0.01608427683866905,0.016512730007317504,0.01681038814844649,0.0006196032310977686
2022-05-20,0.01684835299692765,0.01674124687856268,0.016576275065914466,0.016537822106054777,0.016835932556854172,0.0003577728946798304
2022-05-23,0.016659751319828154,0.017004100142433736,0.01655715672548019,0.01695183212516697,0.017257405512297493,0.0008182971743369131
2022-05-24,0.01684835299692765,0.01712926762602443,0.016831196396339978,0.01717765619623026,0.017487300283553005,0.0004623812323976355
2022-05-25,0.017212981470104697,0.01737960376978687,0.017392024531604353,0.01727802219493903,0.01758947547774883,0.0004419547522515552
2022-05-26,0.01723812764873034,0.01741339972121346,0.017060626194063237,0.016826374027720928,0.017129685909693985,0.0005552288694252732
2022-05-27,0.017099820705254228,0.017291986419873687,0.017251816889163003,0.01719020105375162,0.01750007127442535,0.0005248986413295782
2022-05-31,0.017263275009255334,0.0171543018286912,0.016729227856522127,0.016876557033348196,0.017180773513177854,0.0019522763145677943
2022-06-01,0.0170243797930052,0.017104234599938713,0.016748347420579953,0.017102381104411483,0.017410668284433366,0.0008182971743369131
2022-06-02,0.017150114244404865,0.017696279633759207,0.017379278159814493,0.01754148320971519,0.017857685635512457,0.0004902355235059268
2022-06-03,0.017426729325829834,0.017467222321314743,0.01751948459137837,0.017466208117896415,0.01778105363639282,0.00034786914673021576
2022-06-06,0.01766562334760722,0.017629941127680824,0.01741751605156052,0.017265476145570394,0.017576703273544988,0.00032496672959673176
2022-06-07,0.017200407783555503,0.01776762570634649,0.017443008795140238,0.017817489094558468,0.018138666796920343,0.0006028906564327938
2022-06-08,0.01776621042590849,0.017880277283960085,0.0177998986653836,0.01793040113009011,0.0182536141825481,0.00031630095014081893
2022-06-09,0.01792966474248299,0.017917827405120778,0.01777440713268135,0.017566574116605185,0.017883228830588644,0.0003101111076723098
2022-06-10,0.017137540557855668,0.017342053648626177,0.01717279206839004,0.01708983505504285,0.017397896080229524,0.0003020643124632478
2022-06-13,0.016584311602051878,0.016891448577336963,0.016346845255445126,0.016588005099136282,0.01688702014756613,0.0006802636872891585
2022-06-14,0.016622031454653314,0.01655349386952983,0.01642332226256073,0.016412364021154497,0.016708212967022577,0.0005453251214756585
2022-06-15,0.01660945778067752,0.017029133156002633,0.016448815006140448,0.016964378174535607,0.017270177716501335,0.0009866608894803627
2022-06-16,0.016647177633278956,0.016540976761938032,0.016066432405063447,0.015860351072166424,0.01614624944364722,0.0007235925845687228
2022-06-17,0.01604365513832453,0.016866414362153373,0.01619389246483747,0.0168514661264582,0.017155230318101667,0.0008814335675157068
2022-06-21,0.01684835299692765,0.017467222321314743,0.01693316492341175,0.01698946906887984,0.01729572089880561,0.0008102503791278513
2022-06-22,0.016873499162979897,0.017179334854776917,0.017111610457599125,0.016901649119539706,0.017206317908813624,0.0006592182228962273
2022-06-23,0.0168609254764307,0.017223143523475096,0.016671870413464348,0.016738554090926557,0.01704028293247391,0.0007211166475813191
2022-06-24,0.016873499162979897,0.017992928849056854,0.017111610457599125,0.017867672087639973,0.0181897543876323,0.002316858035962985
2022-06-27,0.018105692733033293,0.017992928849056854,0.017850882928919485,0.017616757109686687,0.0179343164213006,0.000594224876976881
2022-06-28,0.01776621042590849,0.01809306330656183,0.017965597827781114,0.017754761243955607,0.01807480821533604,0.0005063291139240507
2022-06-29,0.01770334320020866,0.017598648364959744,0.01757046885491426,0.017503845074155044,0.017819369035672848,0.0004227662405991768
2022-06-30,0.017527316404131108,0.017817692947615798,0.017697930125565746,0.017692032201505465,0.01801094842042024,0.0007434000804679521
2022-07-01,0.017715916886757853,0.018080546198970034,0.01755772370674795,0.017666940102768196,0.01798540401201256,0.0007223546160750209
2022-07-05,0.017401581952731445,0.01809306330656183,0.01717534109292487,0.01735329608236477,0.017666106250765066,0.00058679706601467
2022-07-06,0.017489595344483518,0.017429671011056178,0.016996895558737495,0.017340750032996132,0.017653334046561223,0.0005422302002414039
2022-07-07,0.017627903495005776,0.01940732842430242,0.017876375672499202,0.019197523261072446,0.019543577431741926,0.0007174027421002135
2022-07-08,0.019363032469138935,0.019444879747077804,0.019298837053418668,0.019260252303522584,0.019607437226657722,0.0004920924762464795
2022-07-11,0.01938817863519118,0.019551272764637088,0.01940590485318365,0.019536258175820102,0.019888418375293697,0.0005490390269567639
2022-07-12,0.01955163295176568,0.019857933508108452,0.0195524844770155,0.0194108012827671,0.019760699998793593,0.00038005632756646346
2022-07-13,0.01945104586089101,0.01965766458058168,0.0195078733930015,0.01957389632392601,0.019926734987905217,0.0003224907926093281
2022-07-14,0.01961450017746551,0.01949494697583029,0.01949512702121164,0.019473530337763,0.019824559806481304,0.00030515923369750243
2022-07-15,0.019853395393715646,0.01974528193049486,0.019609841920073274,0.01954880422518874,0.01990119057949754,0.00043205100430194056
2022-07-18,0.019564206638314877,0.01979535036086204,0.019469635501255474,0.019711900458194927,0.020067226781940655,0.0004982823187149887
2022-07-19,0.019865966678745944,0.020792942005342853,0.02014517610088046,0.02042700843579615,0.02079522528165572,0.0004617622481507846
2022-07-20,0.020544931292995547,0.020487529864704333,0.020482948841567015,0.020263912215335723,0.020629189091984516,0.00037386648509795425
2022-07-21,0.02021802267241994,0.020671528691486266,0.02028793399148019,0.020602648321930657,0.02097403124886778,0.0004592863111633809
2022-07-22,0.020733531775622295,0.020608943166044107,0.020502067182001295,0.02032664244963314,0.020693050100231807,0.00032496672959673176
2022-07-25,0.020205448985870747,0.02048377449335554,0.020489320810211435,0.020464644187661737,0.020833539454832344,0.000277923926836062
2022-07-26,0.02028089110516592,0.020433708453700922,0.020221654331619612,0.02042700843579615,0.02079522528165572,0.0013072947293491382
2022-07-27,0.02050721023334796,0.021629064635388308,0.020795226404172827,0.021317756312077638,0.021702029761354758,0.0004896165392590759
2022-07-28,0.02146278872197639,0.021410021254346944,0.021209474941097515,0.021280120560212046,0.021663715588178135,0.0003113490761660116
2022-07-29,0.021399922703322704,0.02157273885909833,0.021636467402564964,0.021455760446346554,0.021842521555390196,0.00033053758781839004
2022-08-01,0.02137477533022431,0.021960759594043262,0.021470769451044914,0.021756858417381345,0.022149047112433852,0.000436383894029897
2022-08-02,0.021638817919572836,0.021722941746970488,0.02189138994386794,0.0216439463818497,0.022034099726806096,0.0003918170282566309
2022-08-03,0.021839992088748778,0.02211096248191542,0.021802167788586027,0.022095594536522038,0.02249388928208903,0.0004277181145739841
2022-08-04,0.022204619354879676,0.022173545629161826,0.022222788281409056,0.022108140585890678,0.02250666148629287,0.000669121970845842
2022-08-05,0.022104032276578405,0.022237382148149396,0.022082580638967706,0.022057956388416136,0.022455572669477508,0.0005471820742162112
2022-08-08,0.022380646150957226,0.022498983229377167,0.022273771334067473,0.022208506572053685,0.022608836667716785,0.0004394788152641515
2022-08-09,0.023436811730460323,0.02511499873546229,0.023446410670000712,0.024579654601012163,0.02502272696366132,0.0022735291386834205
2022-08-10,0.025159368225090434,0.025102481627870498,0.024746511263839373,0.024705112685912446,0.025150446553492915,0.001405713224598434
2022-08-11,0.024870180651589014,0.025340301878172655,0.024797496750998807,0.02462983879848671,0.025073815780476683,0.0008436755284578007
2022-08-12,0.025021060087141573,0.0256094136895812,0.025167131769408477,0.024993664607578597,0.02544419990633273,0.0007737303085636471
2022-08-15,0.025046207447666564,0.02519760972048127,0.025103402344960203,0.02479293263525258,0.0252398495434849,0.0005242796570827273
2022-08-16,0.02481988591796563,0.02511499873546229,0.024708274595716895,0.024366376566771746,0.024805604383837738,0.0011698802265482345
2022-08-17,0.021362201643675114,0.023275027102496414,0.021470769451044914,0.022609970541797246,0.023017537418956267,0.015103215623162391
2022-08-18,0.022720128458082033,0.02363801362225775,0.02292382163735984,0.023538356553638885,0.023962658498494917,0.0018006251740893195
2022-08-19,0.02337394569923324,0.023500327841977392,0.022515947503580592,0.022509604543088476,0.02291536222476044,0.0012868682492030578
2022-08-22,0.022317780132303542,0.024138685934816273,0.0226306624151883,0.023400352419369965,0.02382216670445948,0.002669060072421157
2022-08-23,0.023650559573612062,0.024451606427439817,0.02362485741506556,0.024052732546368322,0.02448630662259024,0.0031011110767230976
2022-08-24,0.02416606867681442,0.024489157750215203,0.02377780900754183,0.024466742565480516,0.024907779578033563,0.0015239392157469593
2022-08-25,0.025222234243744115,0.02514003295064588,0.024975941074308713,0.025031302755684506,0.025482516518944252,0.001683637151434496
2022-08-26,0.024958194055914488,0.024983572704334107,0.024402366567254478,0.024215826383134197,0.02465234038559846,0.0009755191730370463
2022-08-29,0.024040336626933653,0.024138685934816273,0.024019985177054948,0.02409037069447423,0.024524623235201763,0.000797251709943982
2022-08-30,0.024140923705234924,0.024213788580367046,0.02422392224394457,0.024203282730005878,0.02463957062082952,0.0007768252297979017
2022-08-31,0.02412835001868573,0.024332697503903433,0.023828794481955184,0.0236763606879078,0.024103150292530354,0.0010163721333292068
2022-09-01,0.024316950501312475,0.024997340805471314,0.024606303621398023,0.024554562502274894,0.02499718255525364,0.0015808857664572438
2022-09-02,0.024920472996266905,0.026141377563246106,0.024211175872154714,0.025997324519391733,0.026465951771659526,0.0036965739221936802
2022-09-06,0.026479573979849756,0.026458053427218447,0.02584394872310924,0.0262858788372982,0.026759707563934237,0.003599393395438086
2022-09-07,0.02625325485166772,0.026479332271053244,0.026059358242213965,0.026323514589163793,0.02679802173711086,0.0012163040450620531
2022-09-08,0.026391560588097683,0.02654191541829965,0.026327024733551866,0.02648661082216998,0.026964057939553976,0.0014756584444925878
2022-09-09,0.02680648260042537,0.026692118306171807,0.026225056193734015,0.02603496266749764,0.026504268384271043,0.0010801275107548513
2022-09-12,0.026140094074243857,0.02606627732092472,0.026135834038452096,0.02606005476623491,0.026529812792678728,0.0007632075763671815
2022-09-13,0.025574290237418116,0.02579716550951618,0.025345578527219404,0.02511912270502464,0.02557191950893624,0.0009823279997524064
2022-09-14,0.025297676363039295,0.025528053685590812,0.025345578527219404,0.02534494677608793,0.025801814280191748,0.000812107331868404
2022-09-15,0.025335395021167984,0.02577839104348477,0.02551000257191077,0.025696226548356946,0.02615942621461587,0.0009761381572838972
2022-09-16,0.02538568975479137,0.02524016740815086,0.024631796364977743,0.02452947040353762,0.024971638146845956,0.0014948469561449661
2022-09-19,0.02430437681476328,0.02488969559275193,0.02450815924931331,0.024930936769521496,0.02538034133752034,0.000887004425737365
2022-09-20,0.024958194055914488,0.024814595350430544,0.02461904999318788,0.024579654601012163,0.02502272696366132,0.0008387236544829935
2022-09-21,0.02464385912188808,0.02488969559275193,0.02484847980365722,0.02456710855164353,0.02500995475945748,0.0008312958435207824
2022-09-22,0.024568419404111804,0.024426574602968796,0.023242473603111092,0.02298634240025777,0.02340069374901616,0.0013035808238680325
2022-09-23,0.022405793524055622,0.02261163479447394,0.022184549178785557,0.022534696641825745,0.02294090663316812,0.001255300052613661
2022-09-26,0.02256924903510287,0.023321337770802236,0.022587325238002984,0.022446874308791054,0.022851501216513147,0.000698833214694686
2022-09-27,0.022720128458082033,0.023149858429807848,0.022707138198680355,0.02263506262798876,0.02304308181459204,0.0007161647736065118
2022-09-28,0.022959023686905562,0.02319992445694564,0.022719884570470215,0.023136892583895324,0.023553957747255435,0.0005521339481910185
2022-09-29,0.022845862909481693,0.022736803467162506,0.022707138198680355,0.022534696641825745,0.02294090663316812,0.0005050911454303488
2022-09-30,0.022518954288906087,0.023149858429807848,0.022540166340331628,0.022747974676066162,0.023158029212991704,0.0017387267494042278
2022-10-03,0.02294645000035636,0.023731890733839932,0.02305128290801133,0.02376418062470217,0.02419255326975043,0.000857293181888521
2022-10-04,0.024241510783536195,0.024514191965398793,0.024198429500364854,0.02429110267934601,0.024728973610821502,0.0009204295750673146
2022-10-05,0.024241510783536195,0.02423882040483807,0.023803301738375467,0.023463082653667384,0.02388602771270677,0.0005539909009315713
2022-10-06,0.023361372012684047,0.02383828254978453,0.02363760378685542,0.023425444505561475,0.02384771110009525,0.000383151248800718
2022-10-07,0.023248211247833578,0.023287544210088208,0.023153251435083098,0.022948706648392183,0.023362379575839535,0.000578750270805608
2022-10-10,0.022959023686905562,0.023224958672129235,0.02301304379264175,0.022810702514123263,0.0232218877818041,0.00065426634892142
2022-10-11,0.0228332892229325,0.02269925214438712,0.02261791604339844,0.0224845124443512,0.02288981781635276,0.0007656835133545852
2022-10-12,0.02260696769323156,0.022924555287097484,0.022452218091878393,0.0225597863443227,0.022966448602140907,0.0010219429915508651
2022-10-13,0.02229263275920515,0.02341271049206421,0.022566932990740026,0.02337526271687301,0.023796624735486695,0.0006629321283773328
2022-10-14,0.02358769355495838,0.023525362057160985,0.022809106738498206,0.022647606281117075,0.02305585157936098,0.0005453251214756585
2022-10-17,0.02309733182485442,0.023472791652219802,0.023242473603111092,0.02331253247002983,0.023732763714467496,0.0005125189563925599
2022-10-18,0.023864307429337202,0.02431141866006864,0.023892523906403458,0.023613630441064622,0.024039289271511152,0.0004394788152641515
2022-10-19,0.023487106464083713,0.023688082052624935,0.023471903400834354,0.0237390885259649,0.024167008861342744,0.0004951873974807341
2022-10-20,0.023876881115886397,0.024338954862343047,0.024115581735482304,0.0243287384312116,0.024767287783998126,0.0005180898146142181
2022-10-21,0.02450555098393922,0.025102481627870498,0.024542574209695824,0.025131668741847513,0.025584691700368166,0.0007161647736065118
2022-10-24,0.025373116068242173,0.025503019482924043,0.02542205431071146,0.025257126839293556,0.025712411302971673,0.0007155457893596608
2022-10-25,0.025536569177770526,0.025523047320696608,0.025434800682501316,0.025131668741847513,0.025584691700368166,0.0007273064900498282
2022-10-26,0.0252725289899409,0.025127515843054088,0.02500780578653285,0.024767840536515307,0.02521430513507722,0.0007304014112840828
2022-10-27,0.025121647165442844,0.025277716340213682,0.025090655973170346,0.025257126839293556,0.025712411302971673,0.000774968277057349
2022-10-28,0.02558686392396731,0.026141377563246106,0.025447547054291173,0.025558224810328347,0.02601893686001533,0.0006474575222060599
2022-10-31,0.025687451002268585,0.02620396310120508,0.025562259518651785,0.026085146852426425,0.026555357188314498,0.0006802636872891585
2022-11-01,0.026140094074243857,0.025991177066086515,0.02514163902582876,0.02501875670631587,0.025469744314740413,0.0007087369626443007
2022-11-02,0.025197089272164623,0.025052415588215884,0.02412195370412672,0.0238143624259364,0.02424363964713089,0.0007186407105939154
2022-11-03,0.023700854319808846,0.023675564945033138,0.023408173989132156,0.023136892583895324,0.023553957747255435,0.0006066045619138994
2022-11-04,0.02337394569923324,0.02335638470325741,0.023089522023380903,0.023262350668795607,0.02368167733708703,0.0006028906564327938
2022-11-07,0.02332365095303646,0.023325093129634208,0.02301304379264175,0.022697790478591617,0.02310694039617634,0.001187830769706911
2022-11-08,0.02303446339210844,0.023403948755821212,0.023000299855352912,0.023325078519398468,0.023745535918671335,0.001609359041812386
2022-11-09,0.021852565775297973,0.02185436777809867,0.01927844358253216,0.021004112291674214,0.021382732000107263,0.0038247036612918204
2022-11-10,0.02166396289115233,0.02187314224413008,0.02140704002659664,0.021781950516118614,0.02217459152084153,0.001525177184240661
2022-11-11,0.02151308346817317,0.0227493205747543,0.021738435929636733,0.021593764580615474,0.02198301334942563,0.0015363189006839778
2022-11-14,0.021852565775297973,0.022824420829592507,0.0211393711135038,0.020815926356171074,0.021191153828691363,0.0016830181671876451
2022-11-15,0.021198748534146758,0.02202334513200224,0.021075641689055524,0.021756858417381345,0.022149047112433852,0.0012720126272786358
2022-11-16,0.018721788914536918,0.01935726119554993,0.018794092454383387,0.01892151618438189,0.019262595057002545,0.018682182538454398
2022-11-17,0.018910389397163663,0.019519981191013884,0.01904901499568637,0.01951116728147587,0.01986287519298942,0.005978768840333014
2022-11-18,0.01979052697354306,0.01979535036086204,0.01941865122497351,0.019297889247235453,0.01964575261316584,0.0019454674878524342
2022-11-21,0.01907384370116477,0.019732767213615634,0.01927844358253216,0.019624078125160236,0.01997782136528568,0.002126210887932902
2022-11-22,0.0196522212371131,0.019782833253270248,0.01977554109521687,0.019598988422663284,0.019952279396312902,0.001285630280709356
